2018-12-31T01:09:00,3337640,208.45832910808446,403.37910646826936,2.883279916778635,3.127218915419629
2018-12-31T01:10:00,3337640,210.3416090248631,405.506325383689,1.8832799167786352,2.127218915419629
2018-12-31T01:11:00,3337640,213.22488894164172,406.6335442991086,2.883279916778635,1.127218915419629
2018-12-31T01:12:00,3337640,215.10816885842036,406.76076321452825,1.8832799167786352,0.12721891541962904
2018-12-31T01:13:00,3337640,217.991448775199,405.8879821299479,2.883279916778635,-0.872781084580371
2018-12-31T01:14:00,3337640,219.87472869197762,404.0152010453675,1.8832799167786352,-1.872781084580371
2018-12-31T01:15:00,3337640,222.75800860875626,403.14241996078715,2.883279916778635,-0.872781084580371
2018-12-31T01:16:00,3337640,224.6412885255349,401.2696388762068,1.8832799167786352,-1.872781084580371
2018-12-31T01:17:00,3337640,225.52456844231352,400.3968577916264,0.8832799167786352,-0.872781084580371
2018-12-31T01:18:00,3337640,227.40784835909216,400.52407670704605,1.8832799167786352,0.12721891541962904
2018-12-31T01:19:00,3337640,230.2911282758708,401.6512956224657,2.883279916778635,1.127218915419629
2018-12-31T01:20:00,3337640,232.17440819264942,403.7785145378853,1.8832799167786352,2.127218915419629
2018-12-31T01:21:00,3337640,235.05768810942806,404.90573345330495,2.883279916778635,1.127218915419629
2018-12-31T01:22:00,3337640,238.9409680262067,405.0329523687246,3.883279916778635,0.12721891541962904
2018-12-31T01:23:00,3337640,243.82424794298532,404.1601712841442,4.883279916778635,-0.872781084580371
2018-12-31T01:24:00,3337640,247.70752785976396,402.28739019956384,3.883279916778635,-1.872781084580371
2018-12-31T01:25:00,3337640,250.5908077765426,399.4146091149835,2.883279916778635,-2.872781084580371
2018-12-31T01:26:00,3337640,252.47408769332122,395.5418280304031,1.8832799167786352,-3.872781084580371
2018-12-31T01:27:00,3337640,255.35736761009986,390.66904694582274,2.883279916778635,-4.872781084580371
2018-12-31T01:28:00,3337640,257.2406475268785,384.7962658612424,1.8832799167786352,-5.872781084580371
2018-12-31T01:29:00,3337640,258.1239274436571,377.923484776662,0.8832799167786352,-6.872781084580371
2018-12-31T01:30:00,3337640,258.00720736043576,370.05070369208164,-0.11672008322136485,-7.872781084580371
2018-12-31T01:31:00,3337640,258.8904872772144,363.1779226075013,0.8832799167786352,-6.872781084580371
2018-12-31T01:32:00,3337640,260.773767193993,357.3051415229209,1.8832799167786352,-5.872781084580371
2018-12-31T01:33:00,3337640,263.65704711077166,350.43236043834054,2.883279916778635,-6.872781084580371
2018-12-31T01:34:00,3337640,265.5403270275503,342.55957935376017,1.8832799167786352,-7.872781084580371
2018-12-31T01:35:00,3337640,268.4236069443289,335.6867982691798,2.883279916778635,-6.872781084580371
2018-12-31T01:36:00,3337640,270.30688686110756,329.81401718459944,1.8832799167786352,-5.872781084580371
2018-12-31T01:37:00,3337640,271.1901667778862,324.94123610001907,0.8832799167786352,-4.872781084580371
2018-12-31T01:38:00,3337640,271.0734466946648,321.0684550154387,-0.11672008322136485,-3.872781084580371
2018-12-31T01:39:00,3337640,269.95672661144346,318.19567393085833,-1.1167200832213648,-2.872781084580371
2018-12-31T00:00:00,3337641,10.813720225272004,5.054483268051761,6.981666794365861,3.0689416845178474
2018-12-31T00:01:00,3337641,18.795387019637865,9.123424952569607,7.981666794365861,4.068941684517847
2018-12-31T00:02:00,3337641,27.777053814003725,12.192366637087455,8.98166679436586,3.0689416845178474
2018-12-31T00:03:00,3337641,35.758720608369586,16.261308321605302,7.981666794365861,4.068941684517847
2018-12-31T00:04:00,3337641,42.74038740273545,21.33025000612315,6.981666794365861,5.068941684517847
2018-12-31T00:05:00,3337641,50.722054197101315,25.399191690640997,7.981666794365861,4.068941684517847
2018-12-31T00:06:00,3337641,59.70372099146718,28.468133375158843,8.98166679436586,3.0689416845178474
2018-12-31T00:07:00,3337641,69.68538778583304,30.53707505967669,9.98166679436586,2.0689416845178474
2018-12-31T00:08:00,3337641,78.66705458019891,31.606016744194534,8.98166679436586,1.0689416845178474
2018-12-31T00:09:00,3337641,88.64872137456477,31.67495842871238,9.98166679436586,0.06894168451784743
2018-12-31T00:10:00,3337641,99.63038816893064,30.743900113230225,10.98166679436586,-0.9310583154821526
2018-12-31T00:11:00,3337641,109.6120549632965,30.81284179774807,9.98166679436586,0.06894168451784743
2018-12-31T00:12:00,3337641,120.59372175766237,31.881783482265917,10.98166679436586,1.0689416845178474
2018-12-31T00:13:00,3337641,130.57538855202822,33.95072516678376,9.98166679436586,2.0689416845178474
2018-12-31T00:14:00,3337641,141.55705534639407,37.01966685130161,10.98166679436586,3.0689416845178474
2018-12-31T00:15:00,3337641,153.53872214075992,39.08860853581945,11.98166679436586,2.0689416845178474
2018-12-31T00:16:00,3337641,166.52038893512577,40.1575502203373,12.98166679436586,1.0689416845178474
2018-12-31T00:17:00,3337641,180.50205572949162,40.226491904855145,13.98166679436586,0.06894168451784743
2018-12-31T00:18:00,3337641,195.48372252385747,39.29543358937299,14.98166679436586,-0.9310583154821526
2018-12-31T00:19:00,3337641,211.46538931822332,37.364375273890836,15.98166679436586,-1.9310583154821526
2018-12-31T00:20:00,3337641,228.44705611258917,36.43331695840868,16.98166679436586,-0.9310583154821526
2018-12-31T00:21:00,3337641,246.42872290695502,34.50225864292653,17.98166679436586,-1.9310583154821526
2018-12-31T00:22:00,3337641,265.41038970132087,33.57120032744437,18.98166679436586,-0.9310583154821526
2018-12-31T00:23:00,3337641,285.39205649568675,31.64014201196222,19.98166679436586,-1.9310583154821526
2018-12-31T00:24:00,3337641,306.3737232900526,28.709083696480064,20.98166679436586,-2.9310583154821526
2018-12-31T00:25:00,3337641,326.3553900844185,26.77802538099791,19.98166679436586,-1.9310583154821526
2018-12-31T00:26:00,3337641,347.3370568787844,23.846967065515756,20.98166679436586,-2.9310583154821526
2018-12-31T00:27:00,3337641,369.31872367315026,19.9159087500336,21.98166679436586,-3.9310583154821526
2018-12-31T00:28:00,3337641,392.30039046751614,14.984850434551449,22.98166679436586,-4.931058315482153
2018-12-31T00:29:00,3337641,416.282057261882,9.053792119069296,23.98166679436586,-5.931058315482153
2018-12-31T00:30:00,3337641,439.2637240562479,4.122733803587144,22.98166679436586,-4.931058315482153
2018-12-31T00:31:00,3337641,461.2453908506138,0.19167548810499113,21.98166679436586,-3.9310583154821526
2018-12-31T00:32:00,3337641,484.22705764497965,-2.7393828273771614,22.98166679436586,-2.9310583154821526
2018-12-31T00:33:00,3337641,506.20872443934553,-6.670441142859314,21.98166679436586,-3.9310583154821526
2018-12-31T00:34:00,3337641,529.1903912337114,-9.601499458341467,22.98166679436586,-2.9310583154821526
2018-12-31T00:35:00,3337641,551.1720580280772,-11.53255777382362,21.98166679436586,-1.9310583154821526
2018-12-31T00:36:00,3337641,572.1537248224431,-12.463616089305772,20.98166679436586,-0.9310583154821526
2018-12-31T00:37:00,3337641,592.135391616809,-14.394674404787924,19.98166679436586,-1.9310583154821526
2018-12-31T00:38:00,3337641,611.1170584111749,-15.325732720270077,18.98166679436586,-0.9310583154821526
2018-12-31T00:39:00,3337641,629.0987252055407,-15.25679103575223,17.98166679436586,0.06894168451784743
2018-12-31T00:40:00,3337641,646.0803919999066,-16.187849351234384,16.98166679436586,-0.9310583154821526
2018-12-31T00:41:00,3337641,664.0620587942725,-18.118907666716538,17.98166679436586,-1.9310583154821526
2018-12-31T00:42:00,3337641,681.0437255886384,-19.049965982198692,16.98166679436586,-0.9310583154821526
2018-12-31T00:43:00,3337641,697.0253923830043,-18.981024297680847,15.98166679436586,0.06894168451784743
2018-12-31T00:44:00,3337641,714.0070591773701,-19.912082613163,16.98166679436586,-0.9310583154821526
2018-12-31T00:45:00,3337641,731.988725971736,-19.843140928645155,17.98166679436586,0.06894168451784743
2018-12-31T00:46:00,3337641,748.9703927661019,-20.77419924412731,16.98166679436586,-0.9310583154821526
2018-12-31T00:47:00,3337641,764.9520595604678,-20.705257559609464,15.98166679436586,0.06894168451784743
2018-12-31T00:48:00,3337641,779.9337263548337,-21.63631587509162,14.98166679436586,-0.9310583154821526
2018-12-31T00:49:00,3337641,793.9153931491995,-21.567374190573773,13.98166679436586,0.06894168451784743
2018-12-31T00:50:00,3337641,808.8970599435654,-22.498432506055927,14.98166679436586,-0.9310583154821526
2018-12-31T00:51:00,3337641,824.8787267379313,-22.42949082153808,15.98166679436586,0.06894168451784743
2018-12-31T00:52:00,3337641,839.8603935322972,-23.360549137020236,14.98166679436586,-0.9310583154821526
2018-12-31T00:53:00,3337641,855.842060326663,-23.29160745250239,15.98166679436586,0.06894168451784743
2018-12-31T00:54:00,3337641,872.8237271210289,-22.222665767984545,16.98166679436586,1.0689416845178474
2018-12-31T00:55:00,3337641,888.8053939153948,-22.1537240834667,15.98166679436586,0.06894168451784743
2018-12-31T00:56:00,3337641,903.7870607097607,-23.084782398948853,14.98166679436586,-0.9310583154821526
2018-12-31T00:57:00,3337641,919.7687275041266,-23.015840714431008,15.98166679436586,0.06894168451784743
2018-12-31T00:58:00,3337641,934.7503942984924,-23.946899029913162,14.98166679436586,-0.9310583154821526
2018-12-31T00:59:00,3337641,948.7320610928583,-23.877957345395316,13.98166679436586,0.06894168451784743
2018-12-31T01:00:00,3337641,963.7137278872242,-22.80901566087747,14.98166679436586,1.0689416845178474
2018-12-31T01:01:00,3337641,979.6953946815901,-20.740073976359625,15.98166679436586,2.0689416845178474
2018-12-31T01:02:00,3337641,994.677061475956,-17.67113229184178,14.98166679436586,3.0689416845178474
2018-12-31T01:03:00,3337641,1008.6587282703218,-13.602190607323932,13.98166679436586,4.068941684517847
2018-12-31T01:04:00,3337641,1021.6403950646877,-10.533248922806084,12.98166679436586,3.0689416845178474
2018-12-31T01:05:00,3337641,1035.6220618590535,-6.464307238288237,13.98166679436586,4.068941684517847
2018-12-31T01:06:00,3337641,1050.6037286534192,-1.3953655537703895,14.98166679436586,5.068941684517847
2018-12-31T01:07:00,3337641,1064.585395447785,4.673576130747458,13.98166679436586,6.068941684517847
2018-12-31T01:08:00,3337641,1077.5670622421508,9.742517815265305,12.98166679436586,5.068941684517847
2018-12-31T01:09:00,3337641,1091.5487290365165,13.811459499783153,13.98166679436586,4.068941684517847
2018-12-31T01:10:00,3337641,1104.5303958308823,18.880401184301,12.98166679436586,5.068941684517847
2018-12-31T01:11:00,3337641,1116.512062625248,22.949342868818846,11.98166679436586,4.068941684517847
2018-12-31T01:12:00,3337641,1127.4937294196138,26.01828455333669,10.98166679436586,3.0689416845178474
2018-12-31T01:13:00,3337641,1139.4753962139796,30.087226237854537,11.98166679436586,4.068941684517847
2018-12-31T01:14:00,3337641,1150.4570630083454,35.15616792237238,10.98166679436586,5.068941684517847
2018-12-31T01:15:00,3337641,1160.4387298027111,41.22510960689023,9.98166679436586,6.068941684517847
2018-12-31T01:16:00,3337641,1169.420396597077,48.294051291408074,8.98166679436586,7.068941684517847
2018-12-31T01:17:00,3337641,1179.4020633914427,56.36299297592592,9.98166679436586,8.068941684517847
2018-12-31T01:18:00,3337641,1190.3837301858084,65.43193466044377,10.98166679436586,9.068941684517847
2018-12-31T01:19:00,3337641,1200.3653969801742,73.50087634496163,9.98166679436586,8.068941684517847
2018-12-31T01:20:00,3337641,1211.34706377454,80.56981802947948,10.98166679436586,7.068941684517847
2018-12-31T01:21:00,3337641,1221.3287305689057,86.63875971399733,9.98166679436586,6.068941684517847
2018-12-31T01:22:00,3337641,1232.3103973632715,93.70770139851518,10.98166679436586,7.068941684517847
2018-12-31T01:23:00,3337641,1244.2920641576372,101.77664308303304,11.98166679436586,8.068941684517847
2018-12-31T01:24:00,3337641,1257.273730952003,108.84558476755089,12.98166679436586,7.068941684517847
2018-12-31T01:25:00,3337641,1271.2553977463688,116.91452645206874,13.98166679436586,8.068941684517847
2018-12-31T01:26:00,3337641,1284.2370645407345,123.9834681365866,12.98166679436586,7.068941684517847
2018-12-31T01:27:00,3337641,1296.2187313351003,132.05240982110445,11.98166679436586,8.068941684517847
2018-12-31T01:28:00,3337641,1307.200398129466,139.1213515056223,10.98166679436586,7.068941684517847
2018-12-31T01:29:00,3337641,1317.1820649238318,147.19029319014015,9.98166679436586,8.068941684517847
2018-12-31T01:30:00,3337641,1328.1637317181976,156.259234874658,10.98166679436586,9.068941684517847
2018-12-31T01:31:00,3337641,1338.1453985125634,166.32817655917586,9.98166679436586,10.068941684517847
2018-12-31T01:32:00,3337641,1347.1270653069291,175.3971182436937,8.98166679436586,9.068941684517847
2018-12-31T01:33:00,3337641,1355.108732101295,185.46605992821156,7.981666794365861,10.068941684517847
2018-12-31T01:34:00,3337641,1362.0903988956607,196.53500161272942,6.981666794365861,11.068941684517847
2018-12-31T01:35:00,3337641,1370.0720656900264,206.60394329724727,7.981666794365861,10.068941684517847
2018-12-31T01:36:00,3337641,1377.0537324843922,215.67288498176512,6.981666794365861,9.068941684517847
2018-12-31T01:37:00,3337641,1383.035399278758,223.74182666628298,5.981666794365861,8.068941684517847
2018-12-31T01:38:00,3337641,1388.0170660731237,230.81076835080083,4.981666794365861,7.068941684517847
2018-12-31T01:39:00,3337641,1391.9987328674895,236.87971003531868,3.981666794365861,6.068941684517847
2018-12-31T00:00:00,3337642,5.757158918757314,10.631690788625008,6.061749352373605,6.4312498707087915
2018-12-31T00:01:00,3337642,10.818908271130919,16.062940659333798,5.061749352373605,5.4312498707087915
2018-12-31T00:02:00,3337642,16.880657623504526,22.494190530042587,6.061749352373605,6.4312498707087915
2018-12-31T00:03:00,3337642,23.94240697587813,29.925440400751377,7.061749352373605,7.4312498707087915
2018-12-31T00:04:00,3337642,30.00415632825173,38.35669027146017,6.061749352373605,8.431249870708792
2018-12-31T00:05:00,3337642,37.065905680625335,45.78794014216896,7.061749352373605,7.4312498707087915
2018-12-31T00:06:00,3337642,43.12765503299894,52.219190012877746,6.061749352373605,6.4312498707087915
2018-12-31T00:07:00,3337642,48.18940438537254,59.650439883586536,5.061749352373605,7.4312498707087915
2018-12-31T00:08:00,3337642,52.251153737746144,68.08168975429533,4.061749352373605,8.431249870708792
2018-12-31T00:09:00,3337642,57.31290309011975,75.51293962500412,5.061749352373605,7.4312498707087915
2018-12-31T00:10:00,3337642,61.37465244249335,83.94418949571292,4.061749352373605,8.431249870708792
2018-12-31T00:11:00,3337642,66.43640179486695,93.37543936642172,5.061749352373605,9.431249870708792
2018-12-31T00:12:00,3337642,72.49815114724056,101.80668923713051,6.061749352373605,8.431249870708792
2018-12-31T00:13:00,3337642,79.55990049961417,109.23793910783931,7.061749352373605,7.4312498707087915
2018-12-31T00:14:00,3337642,85.62164985198778,117.6691889785481,6.061749352373605,8.431249870708792
2018-12-31T00:15:00,3337642,92.6833992043614,125.1004388492569,7.061749352373605,7.4312498707087915
2018-12-31T00:16:00,3337642,100.745148556735,131.5316887199657,8.061749352373605,6.4312498707087915
2018-12-31T00:17:00,3337642,109.80689790910861,136.9629385906745,9.061749352373605,5.4312498707087915
2018-12-31T00:18:00,3337642,119.86864726148222,143.3941884613833,10.061749352373605,6.4312498707087915
2018-12-31T00:19:00,3337642,128.93039661385583,150.8254383320921,9.061749352373605,7.4312498707087915
2018-12-31T00:20:00,3337642,138.99214596622943,157.2566882028009,10.061749352373605,6.4312498707087915
2018-12-31T00:21:00,3337642,150.05389531860303,162.68793807350968,11.061749352373605,5.4312498707087915
2018-12-31T00:22:00,3337642,162.11564467097662,169.11918794421848,12.061749352373605,6.4312498707087915
2018-12-31T00:23:00,3337642,173.17739402335022,174.55043781492728,11.061749352373605,5.4312498707087915
2018-12-31T00:24:00,3337642,185.2391433757238,178.98168768563608,12.061749352373605,4.4312498707087915
2018-12-31T00:25:00,3337642,198.3008927280974,184.41293755634487,13.061749352373605,5.4312498707087915
2018-12-31T00:26:00,3337642,212.362642080471,190.84418742705367,14.061749352373605,6.4312498707087915
2018-12-31T00:27:00,3337642,227.4243914328446,196.27543729776247,15.061749352373605,5.4312498707087915
2018-12-31T00:28:00,3337642,243.4861407852182,202.70668716847126,16.061749352373603,6.4312498707087915
2018-12-31T00:29:00,3337642,258.5478901375918,210.13793703918006,15.061749352373603,7.4312498707087915
2018-12-31T00:30:00,3337642,274.60963948996545,216.56918690988886,16.061749352373603,6.4312498707087915
2018-12-31T00:31:00,3337642,289.67138884233907,224.00043678059765,15.061749352373603,7.4312498707087915
2018-12-31T00:32:00,3337642,305.7331381947127,232.43168665130645,16.061749352373603,8.431249870708792
2018-12-31T00:33:00,3337642,322.7948875470863,241.86293652201525,17.061749352373603,9.431249870708792
2018-12-31T00:34:00,3337642,340.85663689945994,250.29418639272404,18.061749352373603,8.431249870708792
2018-12-31T00:35:00,3337642,359.91838625183357,257.7254362634328,19.061749352373603,7.4312498707087915
2018-12-31T00:36:00,3337642,377.9801356042072,266.1566861341416,18.061749352373603,8.431249870708792
2018-12-31T00:37:00,3337642,397.0418849565808,273.58793600485035,19.061749352373603,7.4312498707087915
2018-12-31T00:38:00,3337642,415.10363430895444,280.0191858755591,18.061749352373603,6.4312498707087915
2018-12-31T00:39:00,3337642,432.16538366132806,285.4504357462679,17.061749352373603,5.4312498707087915
2018-12-31T00:40:00,3337642,448.2271330137017,289.88168561697665,16.061749352373603,4.4312498707087915
2018-12-31T00:41:00,3337642,463.2888823660753,293.3129354876854,15.061749352373603,3.4312498707087915
2018-12-31T00:42:00,3337642,477.35063171844894,297.7441853583942,14.061749352373603,4.4312498707087915
2018-12-31T00:43:00,3337642,492.41238107082256,303.17543522910296,15.061749352373603,5.4312498707087915
2018-12-31T00:44:00,3337642,508.4741304231962,307.6066850998117,16.061749352373603,4.4312498707087915
2018-12-31T00:45:00,3337642,525.5358797755698,313.0379349705205,17.061749352373603,5.4312498707087915
2018-12-31T00:46:00,3337642,543.5976291279434,319.46918484122926,18.061749352373603,6.4312498707087915
2018-12-31T00:47:00,3337642,560.659378480317,324.90043471193803,17.061749352373603,5.4312498707087915
2018-12-31T00:48:00,3337642,576.7211278326905,331.3316845826468,16.061749352373603,6.4312498707087915
2018-12-31T00:49:00,3337642,593.7828771850641,338.76293445335557,17.061749352373603,7.4312498707087915
2018-12-31T00:50:00,3337642,609.8446265374376,347.19418432406434,16.061749352373603,8.431249870708792
2018-12-31T00:51:00,3337642,624.9063758898112,356.6254341947731,15.061749352373603,9.431249870708792
2018-12-31T00:52:00,3337642,638.9681252421848,367.0566840654819,14.061749352373603,10.431249870708792
2018-12-31T00:53:00,3337642,652.0298745945584,376.48793393619064,13.061749352373603,9.431249870708792
2018-12-31T00:54:00,3337642,666.0916239469319,384.9191838068994,14.061749352373603,8.431249870708792
2018-12-31T00:55:00,3337642,679.1533732993055,394.3504336776082,13.061749352373603,9.431249870708792
2018-12-31T00:56:00,3337642,693.215122651679,404.78168354831695,14.061749352373603,10.431249870708792
2018-12-31T00:57:00,3337642,706.2768720040526,414.2129334190257,13.061749352373603,9.431249870708792
2018-12-31T00:58:00,3337642,720.3386213564262,424.6441832897345,14.061749352373603,10.431249870708792
2018-12-31T00:59:00,3337642,733.4003707087998,434.07543316044325,13.061749352373603,9.431249870708792
2018-12-31T01:00:00,3337642,747.4621200611733,444.506683031152,14.061749352373603,10.431249870708792
2018-12-31T01:01:00,3337642,762.5238694135469,455.9379329018608,15.061749352373603,11.431249870708792
2018-12-31T01:02:00,3337642,776.5856187659205,468.36918277256956,14.061749352373603,12.431249870708792
2018-12-31T01:03:00,3337642,789.647368118294,479.8004326432783,13.061749352373603,11.431249870708792
2018-12-31T01:04:00,3337642,801.7091174706676,492.2316825139871,12.061749352373603,12.431249870708792
2018-12-31T01:05:00,3337642,814.7708668230412,503.66293238469586,13.061749352373603,11.431249870708792
2018-12-31T01:06:00,3337642,826.8326161754147,514.0941822554047,12.061749352373603,10.431249870708792
2018-12-31T01:07:00,3337642,837.8943655277883,523.5254321261135,11.061749352373603,9.431249870708792
2018-12-31T01:08:00,3337642,847.9561148801619,531.9566819968223,10.061749352373603,8.431249870708792
2018-12-31T01:09:00,3337642,857.0178642325354,541.3879318675312,9.061749352373603,9.431249870708792
2018-12-31T01:10:00,3337642,867.079613584909,551.81918173824,10.061749352373603,10.431249870708792
2018-12-31T01:11:00,3337642,878.1413629372826,563.2504316089488,11.061749352373603,11.431249870708792
2018-12-31T01:12:00,3337642,888.2031122896561,573.6816814796576,10.061749352373603,10.431249870708792
2018-12-31T01:13:00,3337642,899.2648616420297,583.1129313503665,11.061749352373603,9.431249870708792
2018-12-31T01:14:00,3337642,909.3266109944033,591.5441812210753,10.061749352373603,8.431249870708792
2018-12-31T01:15:00,3337642,918.3883603467768,598.9754310917841,9.061749352373603,7.4312498707087915
2018-12-31T01:16:00,3337642,926.4501096991504,607.4066809624929,8.061749352373603,8.431249870708792
2018-12-31T01:17:00,3337642,933.511859051524,616.8379308332018,7.061749352373603,9.431249870708792
2018-12-31T01:18:00,3337642,941.5736084038975,627.2691807039106,8.061749352373603,10.431249870708792
